Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,30,0.10611677479147359,7.633333333333334,0.10472659870250231,5,0.07089898053753475,[]
C2,52,0.39202965708989806,16.26923076923077,0.09870250231696015,1,0.164967562557924,"[3, 5, 6]"
C3,89,0.38368860055607046,9.303370786516854,0.3086190917516219,1,0.1793327154772938,[4]
C4,93,0.33271547729379053,7.720430107526882,0.2669138090824838,1,0.164967562557924,[]
C5,59,0.3447636700648749,12.610169491525424,0.15430954587581094,1,0.18025949953660797,[1]
C6,82,0.36654309545875813,9.646341463414634,0.0917516218721038,1,0.12418906394810009,[2]
C7,29,0.09406858202038924,7.0,0.09406858202038924,2,0.056997219647822055,[]
C8,37,0.12187210379981464,7.108108108108108,0.013901760889712697,2,0.06348470806302131,[]
C9,7,0.04077849860982391,12.571428571428571,0.027340129749768304,5,0.03707136237256719,[]
C10,8,0.03151065801668211,8.5,0.03151065801668211,5,0.03151065801668211,[]
C11,11,0.03985171455050973,7.818181818181818,0.006487488415199258,5,0.037534754402224285,[]
C12,32,0.12604263206672844,8.5,0.10379981464318813,5,0.08572752548656164,[]
