Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,249,0.4377358490566038,4.658634538152611,0.4207547169811321,3,0.13849056603773585,[6]
C2,271,0.6607547169811321,6.461254612546125,0.4460377358490566,1,0.20566037735849058,[]
C3,274,0.5592452830188679,5.408759124087592,0.36377358490566036,1,0.2218867924528302,[1]
C4,176,0.38075471698113206,5.732954545454546,0.3407547169811321,1,0.18641509433962264,[]
C5,157,0.42,7.089171974522293,0.33962264150943394,1,0.1890566037735849,[]
C6,215,0.48,5.916279069767442,0.2592452830188679,1,0.1630188679245283,"[2, 4]"
C7,189,0.2871698113207547,4.026455026455026,0.2833962264150943,1,0.07962264150943396,[]
C8,224,0.35358490566037737,4.183035714285714,0.09773584905660378,1,0.08415094339622642,[]
C9,79,0.14641509433962263,4.9113924050632916,0.11735849056603774,3,0.06867924528301887,[]
C10,71,0.1230188679245283,4.591549295774648,0.10981132075471699,3,0.07018867924528302,[]
C11,90,0.18150943396226416,5.344444444444444,0.14339622641509434,3,0.09584905660377359,[]
C12,240,0.500754716981132,5.529166666666667,0.4267924528301887,3,0.17471698113207548,"[3, 5]"
