Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,42,0.14372716199756394,11.238095238095237,0.1425091352009744,3,0.0828258221680877,[6]
C2,30,0.20980511571254568,22.966666666666665,0.015529841656516443,3,0.0861753958587089,[]
C3,56,0.15651644336175397,9.178571428571429,0.12971985383678442,4,0.06516443361753958,[]
C4,49,0.13093788063337394,8.775510204081632,0.0828258221680877,1,0.05207064555420219,[]
C5,27,0.27131546894031666,33.0,0.0779537149817296,4,0.12271619975639464,[4]
C6,57,0.27101096224116933,15.614035087719298,0.049939098660170524,1,0.08587088915956151,"[1, 2, 5]"
C7,19,0.050243605359317906,8.68421052631579,0.050243605359317906,5,0.025578562728380026,[]
C8,24,0.06303288672350792,8.625,0.002131546894031669,5,0.02984165651644336,[]
C9,14,0.050243605359317906,11.785714285714286,0.03714981729598051,5,0.03349573690621194,[]
C10,13,0.03989037758830694,10.076923076923077,0.038672350791717415,5,0.023142509135200974,[]
C11,25,0.09165651644336176,12.04,0.03288672350791717,3,0.06729598051157125,[]
C12,53,0.2356881851400731,14.60377358490566,0.1431181485992692,3,0.1638246041412911,[3]
