Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1049,0.8288798920377868,2.9275500476644423,0.7921727395411606,4,0.2601889338731444,"[3, 5, 6]"
C2,570,0.794331983805668,5.163157894736842,0.536302294197031,4,0.24399460188933872,[]
C3,517,0.6788124156545209,4.8646034816247585,0.611336032388664,4,0.2793522267206478,"[1, 4]"
C4,561,0.6183535762483131,4.0837789661319075,0.5991902834008097,4,0.25290148448043187,[]
C5,471,0.6283400809716599,4.942675159235669,0.4750337381916329,4,0.2534412955465587,[]
C6,461,0.5800269905533063,4.6616052060737525,0.5786774628879892,4,0.20215924426450743,[]
C7,937,0.6197031039136303,2.4503735325506937,0.6148448043184885,4,0.21889338731443994,[2]
C8,891,0.6161943319838057,2.5622895622895623,0.06531713900134953,4,0.21916329284750338,[]
C9,139,0.12010796221322537,3.2014388489208634,0.11390013495276653,3,0.04804318488529015,[]
C10,146,0.11497975708502024,2.9178082191780823,0.1106612685560054,3,0.047503373819163294,[]
C11,124,0.14358974358974358,4.290322580645161,0.1214574898785425,3,0.06774628879892038,[]
C12,938,0.8234817813765182,3.2526652452025586,0.8210526315789474,4,0.26045883940620784,[]
