Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,56,0.20648464163822525,10.803571428571429,0.2054607508532423,6,0.0931740614334471,[]
C2,53,0.38156996587030717,21.09433962264151,0.05597269624573379,4,0.1372013651877133,[]
C3,69,0.32627986348122867,13.855072463768115,0.23515358361774744,4,0.19795221843003413,"[1, 4]"
C4,74,0.25426621160409557,10.067567567567568,0.2129692832764505,4,0.14641638225255973,[]
C5,49,0.2447098976109215,14.63265306122449,0.05665529010238908,4,0.13037542662116042,[]
C6,51,0.1757679180887372,10.098039215686274,0.06825938566552901,5,0.07235494880546076,[2]
C7,19,0.06928327645051195,10.68421052631579,0.06928327645051195,5,0.051194539249146756,[]
C8,25,0.09078498293515358,10.64,0.011262798634812287,5,0.0689419795221843,[]
C9,13,0.04675767918088737,10.538461538461538,0.03037542662116041,5,0.0447098976109215,[]
C10,10,0.0348122866894198,10.2,0.03310580204778157,5,0.0348122866894198,[]
C11,16,0.05733788395904437,10.5,0.021843003412969283,5,0.040273037542662114,[]
C12,67,0.3170648464163823,13.865671641791044,0.20511945392491468,6,0.13003412969283276,"[3, 5, 6]"
