Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,254,0.38121855785354947,5.3700787401574805,0.37003912800447175,3,0.16489659027389603,[6]
C2,321,0.6467300167691448,7.2087227414330215,0.4728898826159866,4,0.16992733370598098,[2]
C3,436,0.6430967020681945,5.277522935779817,0.4538848518725545,4,0.2462269424259363,"[1, 4]"
C4,289,0.4614309670206819,5.71280276816609,0.3912800447177194,4,0.1995528228060369,[]
C5,167,0.46674119619899385,10.0,0.38429290106204583,4,0.18390162101732813,[]
C6,327,0.5346562325321409,5.850152905198777,0.2660704304080492,4,0.18474007825600894,[5]
C7,302,0.30547792062604806,3.619205298013245,0.3018446059250978,4,0.11235326998323085,[]
C8,323,0.3471212968138625,3.845201238390093,0.06791503633314701,4,0.11319172722191169,[]
C9,55,0.08608160983789827,5.6,0.06679709334823924,5,0.06539966461710453,[]
C10,59,0.0737842370039128,4.47457627118644,0.07210732252655115,5,0.06092789267747345,[]
C11,79,0.1014533258803801,4.594936708860759,0.07518166573504752,5,0.06567915036333147,[]
C12,278,0.4250978200111794,5.471223021582734,0.37786472889882616,3,0.16573504751257687,[3]
