Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,308,0.37154877728109387,4.587662337662338,0.35761241125427295,3,0.16197738627399422,[6]
C2,400,0.6613200105180121,6.2875,0.5032868787799106,3,0.16329213778595844,[]
C3,464,0.6723639232185117,5.510775862068965,0.4946095188009466,4,0.21009729161188537,"[1, 4]"
C4,320,0.5040757296870891,5.990625,0.4278201419931633,4,0.16329213778595844,[]
C5,213,0.5308966605311596,9.47887323943662,0.44464896134630555,4,0.14357086510649486,[]
C6,379,0.5787536155666579,5.807387862796833,0.2871417302129897,4,0.1625032868787799,"[2, 5]"
C7,357,0.3244806731527741,3.4565826330532214,0.3215882198264528,4,0.10360241914278201,[]
C8,358,0.3447278464370234,3.6620111731843576,0.043649750197212726,5,0.1051801209571391,[]
C9,45,0.056534315014462266,4.777777777777778,0.034446489613463055,5,0.027346831448856166,[]
C10,35,0.036813042334998686,4.0,0.036024191427820144,5,0.01893242177228504,[]
C11,88,0.0936103076518538,4.045454545454546,0.07572968708914016,3,0.03576124112542729,[]
C12,288,0.39258480147252167,5.184027777777778,0.36918222455955824,3,0.16565869050749407,[3]
