Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,688,0.8237327188940092,3.1177325581395348,0.7845622119815668,1,0.21466973886328725,"[2, 6]"
C2,403,0.7864823348694316,5.0818858560794045,0.4412442396313364,1,0.2031490015360983,[]
C3,309,0.575652841781874,4.851132686084142,0.5357142857142857,4,0.22542242703533025,[4]
C4,359,0.5460829493087558,3.9610027855153205,0.5264976958525346,4,0.22235023041474655,[]
C5,294,0.5491551459293394,4.863945578231292,0.4151305683563748,4,0.217357910906298,[]
C6,344,0.5687403993855606,4.305232558139535,0.5672043010752689,1,0.18049155145929338,[]
C7,633,0.6056067588325653,2.4913112164297,0.6002304147465438,4,0.195852534562212,[5]
C8,580,0.6025345622119815,2.7051724137931035,0.1033026113671275,4,0.195852534562212,[]
C9,123,0.16474654377880185,3.4878048780487805,0.15514592933947774,5,0.056451612903225805,[]
C10,131,0.15629800307219663,3.1068702290076335,0.15245775729646696,5,0.05683563748079877,[]
C11,118,0.19470046082949308,4.296610169491525,0.1586021505376344,5,0.057219662058371736,[]
C12,593,0.8168202764976958,3.5868465430016863,0.8137480798771122,1,0.21505376344086022,"[1, 3]"
