Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,902,0.8185705558949298,2.9711751662971175,0.7855833842394624,3,0.20464263897373244,"[1, 3, 6]"
C2,481,0.7880268784361637,5.363825363825364,0.5149664019547954,3,0.20372632864996945,[]
C3,393,0.6282834453268173,5.234096692111959,0.5589492974954184,2,0.18509468540012217,[4]
C4,453,0.5729993891264509,4.141280353200883,0.5620036652412951,4,0.17654245571166768,[]
C5,407,0.5928527794746488,4.7690417690417695,0.4306658521686011,2,0.1811240073304826,[]
C6,438,0.5827733659132559,4.3561643835616435,0.5806353084911423,2,0.18998167379352474,[]
C7,808,0.6209529627367135,2.516089108910891,0.6154551007941356,2,0.2009773976786805,"[2, 5]"
C8,746,0.6166768478924862,2.7064343163538873,0.09132559560171044,2,0.20006108735491754,[]
C9,121,0.13744654856444716,3.71900826446281,0.12736713500305435,5,0.0632254123396457,[]
C10,127,0.12889431887599268,3.322834645669291,0.12675626145387905,5,0.06139279169211973,[]
C11,115,0.15699450213805743,4.469565217391304,0.12919975565058034,5,0.06291997556505803,[]
C12,804,0.8115455100794136,3.304726368159204,0.8100183262064753,3,0.2034208918753818,[]
