Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,571,0.8362627197039778,3.1663747810858145,0.8029602220166513,1,0.2798334875115634,"[1, 3, 5, 6]"
C2,288,0.8085106382978723,6.069444444444445,0.49491211840888066,1,0.2534690101757632,[]
C3,281,0.6128584643848288,4.715302491103203,0.5231267345050878,1,0.25393154486586494,[4]
C4,351,0.5467160037002775,3.3675213675213675,0.5420906567992599,1,0.24976873265494912,[]
C5,327,0.5823311748381128,3.850152905198777,0.3885291396854764,1,0.25023126734505086,[2]
C6,289,0.5120259019426457,3.830449826989619,0.5074005550416282,1,0.1549491211840888,[]
C7,485,0.5337650323774283,2.379381443298969,0.5240518038852914,1,0.1702127659574468,[]
C8,447,0.528677150786309,2.557046979865772,0.10684551341350601,1,0.1711378353376503,[]
C9,122,0.1845513413506013,3.2704918032786887,0.17530064754856614,3,0.07955596669750231,[]
C10,128,0.17715078630897318,2.9921875,0.16790009250693802,5,0.07770582793709528,[]
C11,101,0.20490286771507862,4.3861386138613865,0.16790009250693802,3,0.09851988899167438,[]
C12,483,0.8265494912118408,3.699792960662526,0.8233117483811286,1,0.2793709528214616,[]
