Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,126,0.321784149741139,6.412698412698413,0.3142174432497013,3,0.13102349661489446,[6]
C2,93,0.4763042612504978,12.86021505376344,0.24970131421744324,2,0.2166467542811629,[2]
C3,170,0.3966547192353644,5.858823529411764,0.19753086419753085,1,0.17921146953405018,[]
C4,79,0.20469932297889287,6.506329113924051,0.16965352449223417,1,0.12305854241338113,[]
C5,135,0.3544404619673437,6.592592592592593,0.27718040621266427,1,0.16487455197132617,[]
C6,117,0.4922341696535245,10.564102564102564,0.2660294703305456,1,0.2066905615292712,"[1, 4]"
C7,115,0.2735961768219833,5.973913043478261,0.2724014336917563,2,0.11668657905217045,[]
C8,115,0.2951015531660693,6.443478260869565,0.037435284747112704,2,0.12345679012345678,[5]
C9,32,0.05734767025089606,4.5,0.01752289924332935,2,0.027877339705296694,[]
C10,9,0.01752289924332935,4.888888888888889,0.01752289924332935,5,0.008363201911589008,[]
C11,45,0.08004778972520908,4.466666666666667,0.06252489048187973,3,0.029072082835523694,[]
C12,109,0.3448825169255277,7.944954128440367,0.31740342493030665,3,0.13739545997610514,[3]
