Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,64,0.18608521970705727,8.734375,0.18475366178428762,2,0.10985352862849534,[6]
C2,87,0.28062583222370174,9.689655172413794,0.049933422103861515,2,0.1411451398135819,[2]
C3,85,0.2536617842876165,8.964705882352941,0.21271637816245006,1,0.13448735019973368,[]
C4,80,0.21870838881491345,8.2125,0.17376830892143807,1,0.12583222370173103,[]
C5,73,0.3062583222370173,12.602739726027398,0.1607856191744341,1,0.16511318242343542,[]
C6,106,0.40246338215712385,11.40566037735849,0.1048601864181092,1,0.1707723035952064,"[1, 4]"
C7,44,0.10652463382157124,7.2727272727272725,0.10619174434087883,2,0.05659121171770972,[]
C8,56,0.1604527296937417,8.607142857142858,0.033288948069241014,2,0.08721704394141146,[]
C9,25,0.0822237017310253,9.88,0.05292942743009321,2,0.04061251664447404,[]
C10,27,0.05992010652463382,6.666666666666667,0.05692410119840213,2,0.02696404793608522,[]
C11,41,0.09420772303595207,6.902439024390244,0.03595206391478029,2,0.03595206391478029,[5]
C12,37,0.26964047936085217,21.89189189189189,0.18508655126498003,2,0.1278295605858855,[3]
