Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,40,0.21297107800175286,12.15,0.21034180543382996,3,0.09553023663453111,[6]
C2,47,0.41498685363716037,20.148936170212767,0.061787905346187555,2,0.14592462751971955,[2]
C3,32,0.175284837861525,12.5,0.09027169149868536,1,0.07186678352322524,[1]
C4,25,0.10780017528483786,9.84,0.10122699386503067,1,0.06134969325153374,[]
C5,35,0.147239263803681,9.6,0.03680981595092025,1,0.07099035933391762,[]
C6,25,0.31901840490797545,29.12,0.1901840490797546,2,0.11174408413672217,"[4, 5]"
C7,43,0.19237510955302367,10.209302325581396,0.19149868536371603,2,0.08282208588957055,[]
C8,47,0.21866783523225242,10.617021276595745,0.007011393514460999,4,0.08632778264680105,[]
C9,4,0.01621384750219106,9.25,0.009202453987730062,5,0.011831726555652936,[]
C10,3,0.010517090271691499,8.0,0.010517090271691499,5,0.010078878177037686,[]
C11,4,0.015775635407537247,9.0,0.006573181419807186,5,0.012708150744960562,[]
C12,38,0.26117440841367223,15.68421052631579,0.20990359333917616,3,0.12401402278702892,[3]
