Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,47,0.1887388681413387,13.97872340425532,0.18845159436943407,5,0.0606147658718759,[]
C2,52,0.281241022694628,18.826923076923077,0.019247342717609882,4,0.07612754955472566,[]
C3,49,0.2553863832232117,18.142857142857142,0.19419706980752657,1,0.08101120367710428,[]
C4,75,0.23470267164607872,10.893333333333333,0.21315713875323183,1,0.08273484630853203,[]
C5,71,0.32174662453318015,15.774647887323944,0.05170927894283252,4,0.1200804366561333,"[1, 2, 4]"
C6,41,0.1568514794599253,13.317073170731707,0.012065498419994254,4,0.05659293306521115,[]
C7,5,0.012065498419994254,8.4,0.012065498419994254,5,0.01005458201666188,[]
C8,10,0.02642918701522551,9.2,0.008330939385234128,5,0.02212008043665613,[]
C9,11,0.04538925596093077,14.363636363636363,0.03389830508474576,5,0.04136742315426602,[]
C10,13,0.03964378052283826,10.615384615384615,0.037632864119505886,5,0.03562194771617351,[]
C11,13,0.05027291008330939,13.461538461538462,0.01005458201666188,5,0.03504740017236426,[]
C12,31,0.26486641769606434,29.741935483870968,0.18758977305372018,3,0.09164033323757541,"[3, 5, 6]"
