Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,35,0.10917848541610918,11.657142857142857,0.10917848541610918,6,0.07278565694407278,[]
C2,27,0.27696012844527695,38.333333333333336,0.012041744715012041,6,0.08027829810008028,"[5, 6]"
C3,53,0.3018464008563018,21.28301886792453,0.2467219694942467,4,0.11586834359111586,[4]
C4,83,0.2884666845062885,12.987951807228916,0.25474979930425473,1,0.11078405137811079,[1]
C5,69,0.3170992774953171,17.17391304347826,0.014182499331014183,1,0.11078405137811079,[2]
C6,20,0.10703773080010703,20.0,0.024083489430024082,5,0.04923735616804924,[]
C7,10,0.024351083757024352,9.1,0.024351083757024352,5,0.024351083757024352,[]
C8,12,0.02916778164302917,9.083333333333334,0.0008027829810008028,5,0.02916778164302917,[]
C9,4,0.030505753278030505,28.5,0.028900187316028902,5,0.030505753278030505,[]
C10,5,0.02997056462402997,22.4,0.02997056462402997,5,0.02997056462402997,[]
C11,9,0.039336366069039334,16.333333333333332,0.003211131924003211,5,0.03425207385603425,[]
C12,45,0.21166711265721166,17.57777777777778,0.10917848541610918,3,0.09793952368209793,[3]
