Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,109,0.347926267281106,8.311926605504587,0.3437019969278034,3,0.1455453149001536,[6]
C2,164,0.5618279569892473,8.920731707317072,0.261136712749616,2,0.14631336405529954,[]
C3,170,0.44738863287250386,6.852941176470588,0.33218125960061445,1,0.1966205837173579,"[1, 4]"
C4,122,0.34293394777265745,7.319672131147541,0.29377880184331795,1,0.17549923195084485,[]
C5,93,0.37327188940092165,10.451612903225806,0.25921658986175117,1,0.1578341013824885,[]
C6,157,0.39631336405529954,6.573248407643312,0.09024577572964669,1,0.141321044546851,[]
C7,39,0.09408602150537634,6.282051282051282,0.09370199692780339,2,0.043010752688172046,[]
C8,66,0.15360983102918588,6.0606060606060606,0.053763440860215055,5,0.07373271889400922,[5]
C9,27,0.0825652841781874,7.962962962962963,0.0641321044546851,5,0.044930875576036866,[]
C10,30,0.07334869431643626,6.366666666666666,0.0706605222734255,5,0.05145929339477726,[]
C11,72,0.14938556067588327,5.402777777777778,0.10023041474654378,5,0.05261136712749616,[]
C12,92,0.3986175115207373,11.282608695652174,0.3460061443932412,2,0.15053763440860216,"[2, 3]"
