Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,9,0.05329008341056534,12.777777777777779,0.05282669138090825,5,0.03707136237256719,[]
C2,19,0.3086190917516219,35.05263157894737,0.027803521779425393,5,0.12140871177015755,"[3, 5, 6]"
C3,42,0.25996292863762743,13.357142857142858,0.17794253938832252,4,0.13994439295644115,[4]
C4,35,0.18025949953660797,11.114285714285714,0.12696941612604262,4,0.13994439295644115,[]
C5,19,0.24189063948100092,27.473684210526315,0.04216867469879518,4,0.11770157553290084,[1]
C6,20,0.20528266913809082,22.15,0.04494902687673772,2,0.07924003707136237,[2]
C7,10,0.04541241890639481,9.8,0.04541241890639481,2,0.033364226135310475,[]
C8,12,0.05792400370713624,10.416666666666666,0.006950880444856348,2,0.03707136237256719,[]
C9,4,0.033364226135310475,18.0,0.021316033364226137,5,0.029657089898053754,[]
C10,6,0.026876737720111215,9.666666666666666,0.026876737720111215,5,0.026876737720111215,[]
C11,7,0.030583873957367932,9.428571428571429,0.0018535681186283596,5,0.030583873957367932,[]
C12,10,0.07089898053753475,15.3,0.05329008341056534,5,0.05421686746987952,[]
