Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,120,0.2955155231889613,6.425,0.286316596397087,2,0.1625143733231123,[6]
C2,68,0.4653123802223074,17.852941176470587,0.23687236489076274,2,0.23380605596013798,"[2, 3]"
C3,149,0.31314679954005364,5.483221476510067,0.09007282483710234,2,0.15638175546186278,[]
C4,48,0.09850517439632044,5.354166666666667,0.08240705251054044,1,0.06630893062476044,[]
C5,155,0.31276351092372556,5.264516129032258,0.24262169413568416,1,0.16481410502108088,[5]
C6,72,0.4607129168263703,16.694444444444443,0.29014948256036793,1,0.23725565350709085,[1]
C7,122,0.29628210042161746,6.336065573770492,0.294365657339977,2,0.12341893445764661,[]
C8,131,0.33231123035645843,6.6183206106870225,0.030663089306247605,2,0.1303181295515523,[4]
C9,25,0.04829436565733998,5.04,0.016481410502108086,4,0.018781142200076657,[]
C10,11,0.019164430816404752,4.545454545454546,0.018014564967420467,4,0.011498658489842852,[]
C11,31,0.055193560751245686,4.645161290322581,0.03487926408585665,2,0.019931008049060943,[]
C12,128,0.32349559218091223,6.59375,0.2947489459563051,2,0.16941356841701802,[]
