Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,42,0.21691176470588236,16.857142857142858,0.21691176470588236,3,0.08547794117647059,[]
C2,42,0.3805147058823529,29.571428571428573,0.013174019607843137,4,0.1096813725490196,"[4, 5, 6]"
C3,35,0.20588235294117646,19.2,0.15502450980392157,4,0.08946078431372549,[]
C4,45,0.1798406862745098,13.044444444444444,0.15900735294117646,4,0.07935049019607843,[]
C5,39,0.25214460784313725,21.102564102564102,0.017463235294117647,4,0.10294117647058823,[1]
C6,13,0.12224264705882353,30.692307692307693,0.02665441176470588,5,0.04871323529411765,[2]
C7,8,0.02696078431372549,11.0,0.02665441176470588,5,0.02144607843137255,[]
C8,9,0.032475490196078434,11.777777777777779,0.0,5,0.02665441176470588,[]
C9,5,0.023590686274509803,15.4,0.023284313725490197,5,0.023590686274509803,[]
C10,5,0.023284313725490197,15.2,0.02144607843137255,5,0.023284313725490197,[]
C11,6,0.0352328431372549,19.166666666666668,0.001838235294117647,5,0.03216911764705882,[]
C12,37,0.2539828431372549,22.405405405405407,0.21660539215686275,3,0.10723039215686274,[3]
