Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,40,0.17503628447024674,15.075,0.17474600870827287,3,0.15123367198838897,[6]
C2,49,0.3471698113207547,24.408163265306122,0.02177068214804064,3,0.18461538461538463,"[2, 3]"
C3,44,0.20841799709724237,16.318181818181817,0.15442670537010159,4,0.09724238026124818,[]
C4,56,0.18287373004354138,11.25,0.15732946298984035,4,0.08185776487663281,[]
C5,39,0.28940493468795353,25.564102564102566,0.018287373004354138,4,0.15297532656023222,"[1, 4]"
C6,23,0.10391872278664732,15.565217391304348,0.04412191582002903,5,0.0397677793904209,[5]
C7,10,0.04412191582002903,15.2,0.04412191582002903,5,0.029608127721335267,[]
C8,7,0.05079825834542816,25.0,0.0008708272859216256,5,0.035703918722786644,[]
C9,7,0.02786647314949202,13.714285714285714,0.02583454281567489,5,0.02786647314949202,[]
C10,9,0.029608127721335267,11.333333333333334,0.024963715529753266,5,0.029608127721335267,[]
C11,5,0.038316400580551524,26.4,0.006095791001451379,5,0.038316400580551524,[]
C12,35,0.22264150943396227,21.914285714285715,0.17503628447024674,3,0.167489114658926,[]
