Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,11,0.04794298671849692,13.454545454545455,0.04729510851959832,2,0.03045027534823453,[6]
C2,22,0.192095885973437,26.954545454545453,0.01295756397797214,1,0.09912536443148688,[]
C3,18,0.18108195659216067,31.055555555555557,0.10528020732102365,1,0.11078717201166181,"[1, 5]"
C4,27,0.12471655328798185,14.25925925925926,0.11499838030450275,1,0.07580174927113703,[]
C5,39,0.2099125364431487,16.615384615384617,0.04146420472951085,1,0.10528020732102365,[]
C6,26,0.2196307094266278,26.076923076923077,0.02947845804988662,2,0.11467444120505345,"[2, 4]"
C7,7,0.029802397149335923,13.142857142857142,0.029802397149335923,2,0.01652089407191448,[]
C8,13,0.054745707806932296,13.0,0.003239390994493035,2,0.027858762552640103,[]
C9,6,0.018140589569160998,9.333333333333334,0.008422416585681892,2,0.008746355685131196,[]
C10,3,0.008746355685131196,9.0,0.00550696469063816,2,0.0029154518950437317,[]
C11,15,0.0738581146744412,15.2,0.03336572724327826,3,0.05604146420472951,[]
C12,32,0.16715257531584063,16.125,0.04794298671849692,3,0.07839326206673146,[3]
