Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,81,0.2216,10.25925925925926,0.2208,3,0.1792,[6]
C2,73,0.3685333333333333,18.931506849315067,0.05653333333333333,3,0.19973333333333335,[3]
C3,132,0.38053333333333333,10.81060606060606,0.3314666666666667,1,0.13306666666666667,"[1, 4]"
C4,131,0.348,9.961832061068701,0.27093333333333336,1,0.1328,[]
C5,69,0.3504,19.043478260869566,0.09306666666666667,1,0.11493333333333333,[]
C6,93,0.2597333333333333,10.473118279569892,0.0296,2,0.084,"[2, 5]"
C7,14,0.0296,7.928571428571429,0.029333333333333333,5,0.0144,[]
C8,26,0.055466666666666664,8.0,0.0096,5,0.030666666666666665,[]
C9,7,0.029866666666666666,16.0,0.0168,5,0.024,[]
C10,14,0.0256,6.857142857142857,0.025066666666666668,5,0.024,[]
C11,16,0.032266666666666666,7.5625,0.005333333333333333,5,0.0248,[]
C12,69,0.2496,13.565217391304348,0.22133333333333333,3,0.188,[]
