Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,362,0.43965747926143967,4.538674033149171,0.4262777629114263,3,0.10917848541610918,[6]
C2,501,0.7768263312817768,5.794411177644711,0.552047096601552,4,0.23093390420123094,[]
C3,361,0.6387476585496388,6.61218836565097,0.4752475247524752,4,0.24137008295424137,[4]
C4,253,0.49504950495049505,7.312252964426878,0.4715012041744715,4,0.1849076799571849,[1]
C5,259,0.5392025689055392,7.77992277992278,0.45383997859245384,4,0.19025956649719025,[2]
C6,406,0.5164570511105164,4.753694581280788,0.1685844260101686,4,0.17313352956917313,[]
C7,195,0.18865400053518866,3.6153846153846154,0.1883864062081884,5,0.06930693069306931,[]
C8,230,0.22906074391222905,3.7217391304347824,0.05164570511105165,5,0.10409419320310409,[]
C9,46,0.07118009098207118,5.782608695652174,0.05565962001605566,5,0.05030773347605031,[]
C10,33,0.05672999732405673,6.424242424242424,0.05351886540005352,5,0.044153063955044154,[]
C11,122,0.15493711533315493,4.745901639344262,0.13888145571313887,3,0.07920792079207921,[]
C12,309,0.4797966283114798,5.802588996763754,0.4335028097404335,5,0.1238961734011239,"[3, 5]"
