Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,83,0.20116927982992294,9.120481927710843,0.20063778899813978,3,0.12304012755779963,[]
C2,87,0.42226946585171404,18.264367816091955,0.048631411108158384,3,0.13499867127292053,"[3, 5, 6]"
C3,72,0.22641509433962265,11.833333333333334,0.18044113739038,1,0.1023119851182567,[]
C4,95,0.21419080520861014,8.48421052631579,0.18363008238107892,1,0.11799096465585969,[]
C5,74,0.29577464788732394,15.04054054054054,0.07201700770661706,4,0.12968376295508902,"[1, 4]"
C6,85,0.2125963327132607,9.411764705882353,0.05527504650544778,4,0.07972362476747276,[2]
C7,23,0.05527504650544778,9.043478260869565,0.05527504650544778,2,0.03906457613606165,[]
C8,19,0.09965453095934095,19.736842105263158,0.0005314908317831517,5,0.05022588360350784,[]
C9,13,0.03401541323412171,9.846153846153847,0.030029231995748074,5,0.032420940738772254,[]
C10,11,0.030029231995748074,10.272727272727273,0.026043050757374436,5,0.030029231995748074,[]
C11,11,0.04650544778102578,15.909090909090908,0.017804942864735582,5,0.04305075737443529,[]
C12,78,0.24980069093808133,12.051282051282051,0.20090353441403136,3,0.1323412171140048,[]
