Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,6,0.025198938992042442,9.5,0.025198938992042442,5,0.021220159151193633,[]
C2,24,0.3735632183908046,35.208333333333336,0.026967285587975242,5,0.13572060123784263,"[3, 5, 6]"
C3,30,0.2382847038019452,17.966666666666665,0.15251989389920426,4,0.13527851458885942,"[1, 4]"
C4,28,0.16091954022988506,13.0,0.1273209549071618,4,0.12157382847038019,[]
C5,20,0.1839080459770115,20.8,0.011052166224580018,4,0.10919540229885058,[]
C6,18,0.1198054818744474,15.055555555555555,0.08001768346595933,2,0.07294429708222812,[2]
C7,14,0.08001768346595933,12.928571428571429,0.07869142351900972,2,0.04597701149425287,[]
C8,12,0.1184792219274978,22.333333333333332,0.0,2,0.05791335101679929,[]
C9,0,0.0,0.0,0.0,0,0.0,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,5,0.021220159151193633,9.6,0.011494252873563218,3,0.01282051282051282,[]
C12,8,0.09902740937223696,28.0,0.02475685234305924,5,0.04509283819628647,[]
