Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,101,0.24687825182101977,9.396039603960396,0.2460978147762747,3,0.14490114464099896,[]
C2,70,0.35978147762747137,19.757142857142856,0.04760665972944849,3,0.1511446409989594,[2]
C3,59,0.2648283038501561,17.25423728813559,0.1969302809573361,1,0.1149843912591051,"[1, 4]"
C4,60,0.21227887617065558,13.6,0.19745057232049948,1,0.09989594172736732,[]
C5,56,0.24167533818938605,16.589285714285715,0.043444328824141516,1,0.09573361082206035,[]
C6,64,0.33064516129032256,19.859375,0.21670135275754424,3,0.0967741935483871,[]
C7,41,0.21748178980228927,20.390243902439025,0.21748178980228927,6,0.09261186264308012,[]
C8,44,0.2611862643080125,22.818181818181817,0.01716961498439126,6,0.0967741935483871,"[5, 6]"
C9,8,0.025754422476586887,12.375,0.0015608740894901144,5,0.022892819979188347,[]
C10,1,0.0018210197710718003,7.0,0.0018210197710718003,5,0.0018210197710718003,[]
C11,3,0.005202913631633715,6.666666666666667,0.0015608740894901144,1,0.003121748178980229,[]
C12,77,0.27289281997918835,13.623376623376624,0.2463579604578564,3,0.15400624349635797,[3]
