Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,38,0.1582411008076578,13.921052631578947,0.1582411008076578,3,0.12174693389171402,[6]
C2,58,0.37481304217768474,21.603448275862068,0.047562069997008675,3,0.1420879449596171,"[2, 4, 5]"
C3,37,0.19473526772360156,17.594594594594593,0.07837271911456775,1,0.08465450194436135,[1]
C4,23,0.08674842955429256,12.608695652173912,0.06939874364343404,1,0.04606640741848639,[]
C5,24,0.19982052049057733,27.833333333333332,0.018845348489380794,4,0.08465450194436135,[]
C6,18,0.11247382590487585,20.88888888888889,0.024827998803469937,2,0.04995513012264433,[]
C7,8,0.024827998803469937,10.375,0.02452886628776548,5,0.009871373018247084,[]
C8,8,0.02752019144481005,11.5,0.0011965300628178283,5,0.009871373018247084,[]
C9,5,0.01854621597367634,12.4,0.015554890816631767,5,0.015854023332336226,[]
C10,4,0.015554890816631767,13.0,0.013161830690996112,5,0.015554890816631767,[]
C11,4,0.02034101106790308,17.0,0.0002991325157044571,5,0.01734968591085851,[]
C12,25,0.2117858211187556,28.32,0.1582411008076578,3,0.1492671253365241,[3]
