Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,45,0.24112961622013035,14.8,0.24076755973931932,2,0.09847936278059377,[6]
C2,40,0.3059377262853005,21.125,0.0025343953656770456,2,0.12418537291817523,[1]
C3,18,0.09630702389572773,14.777777777777779,0.09087617668356264,1,0.050325850832729904,[]
C4,18,0.09087617668356264,13.944444444444445,0.07639391745112238,1,0.050325850832729904,[]
C5,15,0.12853005068790732,23.666666666666668,0.009051412020275163,1,0.0778421433743664,[]
C6,21,0.27407675597393194,36.04761904761905,0.08725561187545257,2,0.13685734974656047,"[2, 4, 5]"
C7,19,0.08761766835626358,12.736842105263158,0.08725561187545257,2,0.06335988414192614,[]
C8,26,0.1274438812454743,13.538461538461538,0.015568428674873281,2,0.09558291093410572,[]
C9,5,0.041274438812454746,22.8,0.0,2,0.024619840695148443,[]
C10,0,0.0,0.0,0.0,0,0.0,[]
C11,2,0.009775524981897175,13.5,0.005792903692976104,3,0.009775524981897175,[]
C12,41,0.3435916002896452,23.146341463414632,0.24004344677769732,2,0.13432295438088343,[3]
