Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,144,0.31886792452830187,5.868055555555555,0.3158490566037736,5,0.1079245283018868,[6]
C2,122,0.4920754716981132,10.688524590163935,0.2890566037735849,1,0.16377358490566038,[]
C3,209,0.48566037735849055,6.157894736842105,0.2962264150943396,1,0.18566037735849056,[1]
C4,119,0.31622641509433963,7.042016806722689,0.2622641509433962,1,0.14339622641509434,[]
C5,94,0.34867924528301886,9.829787234042554,0.2528301886792453,1,0.15962264150943395,[]
C6,155,0.4120754716981132,7.04516129032258,0.12075471698113208,4,0.14264150943396225,"[2, 4]"
C7,45,0.12415094339622641,7.311111111111111,0.12339622641509435,2,0.059245283018867924,[]
C8,70,0.1792452830188679,6.785714285714286,0.052830188679245285,2,0.06150943396226415,[]
C9,46,0.1090566037735849,6.282608695652174,0.0860377358490566,3,0.06,[]
C10,44,0.09245283018867924,5.568181818181818,0.08226415094339623,3,0.06075471698113208,[]
C11,62,0.14981132075471698,6.403225806451613,0.10264150943396226,3,0.08264150943396227,[]
C12,164,0.41471698113207545,6.701219512195122,0.31660377358490566,3,0.16,"[3, 5]"
