Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,333,0.42361293715487774,4.837837837837838,0.4080988693136997,3,0.17933210623192217,[6]
C2,345,0.6610570602156193,7.28695652173913,0.4809361030765185,1,0.21272679463581384,[2]
C3,475,0.6347620299763345,5.082105263157895,0.4291348935051275,1,0.23376281882724165,"[1, 4]"
C4,320,0.44359716013673417,5.271875,0.37181172758348674,1,0.2022087825400999,[]
C5,191,0.4257165395740205,8.476439790575917,0.33946884038916647,1,0.18090980804627926,[]
C6,350,0.5040757296870891,5.477142857142857,0.26531685511438335,1,0.16855114383381542,[]
C7,298,0.2939784380752038,3.751677852348993,0.2902971338417039,2,0.11149092821456745,[]
C8,317,0.34341309492505917,4.1198738170347005,0.08598474888246121,2,0.12016828819353143,[5]
C9,67,0.10149881672363924,5.7611940298507465,0.07310018406521168,5,0.0644228240862477,[]
C10,48,0.07678148829871155,6.083333333333333,0.07520378648435445,5,0.0589008677359979,[]
C11,85,0.1227977912174599,5.4941176470588236,0.10202471732842493,5,0.05916381803839074,[]
C12,349,0.476728898238233,5.19484240687679,0.4228240862476992,3,0.1811727583486721,[3]
