Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,945,0.851063829787234,2.7936507936507935,0.8091553836234687,4,0.3233397807865893,"[5, 6]"
C2,444,0.8127014829142488,5.677927927927928,0.6424887169568021,4,0.3010960670535139,[]
C3,479,0.7640232108317214,4.947807933194155,0.6676337846550613,4,0.3465506125080593,"[1, 4]"
C4,537,0.6773049645390071,3.9124767225325883,0.6660219213410703,4,0.3343004513217279,[]
C5,495,0.6863313990973565,4.301010101010101,0.47259832366215343,4,0.3317214700193424,[2]
C6,408,0.5693101225016118,4.328431372549019,0.5667311411992263,4,0.26047711154094133,[]
C7,781,0.6102514506769826,2.4238156209987194,0.6057382333978079,4,0.28433268858800775,[]
C8,747,0.6067053513862024,2.5194109772423023,0.06415215989684075,4,0.28433268858800775,[]
C9,106,0.10541586073500966,3.0849056603773586,0.09284332688588008,5,0.06608639587362991,[]
C10,108,0.09348807221147647,2.685185185185185,0.08961960025789813,5,0.05738233397807866,[]
C11,91,0.10799484203739523,3.681318681318681,0.08381689232753063,5,0.05963894261766602,[]
C12,887,0.8465506125080593,2.96054114994363,0.8436492585428755,4,0.3233397807865893,[3]
