Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,131,0.3948891031822565,6.251908396946565,0.38813886210221793,5,0.171648987463838,[1]
C2,118,0.6364513018322083,11.186440677966102,0.35053037608486015,4,0.26325940212150434,[6]
C3,160,0.508678881388621,6.59375,0.2540983606557377,4,0.3076181292189007,[4]
C4,76,0.27434908389585344,7.4868421052631575,0.24879459980713597,4,0.23625843780135006,[]
C5,79,0.3114754098360656,8.177215189873417,0.22372227579556414,4,0.21986499517839922,[]
C6,108,0.3191899710703954,6.12962962962963,0.09209257473481196,4,0.18948891031822565,[]
C7,36,0.0935390549662488,5.388888888888889,0.09257473481195758,5,0.07377049180327869,[]
C8,43,0.11668273866923819,5.627906976744186,0.02700096432015429,5,0.08293153326904533,[2]
C9,35,0.08678881388621022,5.142857142857143,0.05930568948891032,5,0.06123432979749277,[]
C10,24,0.05930568948891032,5.125,0.044840887174541946,5,0.048216007714561235,[]
C11,41,0.11764705882352941,5.951219512195122,0.09498553519768563,5,0.06027000964320154,[]
C12,133,0.47492767598842817,7.406015037593985,0.39296046287367403,5,0.22372227579556414,"[3, 5]"
