Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,72,0.14789422135161606,6.291666666666667,0.14626183480248123,2,0.058765915768854066,[]
C2,98,0.3006856023506366,9.39795918367347,0.09337251061051256,4,0.11785830884753509,[4]
C3,65,0.2415932092719556,11.384615384615385,0.18478615736206333,1,0.08945478289258897,[]
C4,66,0.20763956904995104,9.636363636363637,0.19719229513548808,1,0.10022853411687888,[]
C5,104,0.32419196865817823,9.548076923076923,0.11002285341168788,1,0.13418217433888344,[1]
C6,53,0.2882794645772119,16.660377358490567,0.08978126020241593,5,0.08292523669604962,[5]
C7,37,0.09174012406137773,7.594594594594595,0.09141364675155077,5,0.031668299053215804,[]
C8,48,0.13157035586026772,8.395833333333334,0.02742409402546523,5,0.039177277179236046,[]
C9,29,0.07770159973881816,8.206896551724139,0.05223636957231472,3,0.03950375448906301,[3]
C10,29,0.058765915768854066,6.206896551724138,0.04831864185439112,3,0.03493307215148547,[]
C11,48,0.13157035586026772,8.395833333333334,0.07411034933072151,6,0.058765915768854066,[]
C12,73,0.3150506039830232,13.219178082191782,0.14626183480248123,6,0.0979431929480901,"[2, 6]"
