Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,78,0.19773765499238635,11.653846153846153,0.19752012181857734,3,0.07461387861648902,[]
C2,89,0.3861213835109854,19.9438202247191,0.060256689145094626,3,0.09701979551881662,"[5, 6]"
C3,73,0.16162714814009135,10.178082191780822,0.07591907765934305,1,0.08744833587122036,[1]
C4,48,0.08440287143789428,8.083333333333334,0.06917554927126386,1,0.045029366978464214,[]
C5,62,0.22449423537089405,16.64516129032258,0.09941266043071569,4,0.10811398738307591,[]
C6,92,0.22710463345660215,11.347826086956522,0.033717641940395914,4,0.12877963889493146,[4]
C7,16,0.03415270828801392,9.8125,0.033935175114204914,4,0.013487056776158364,[]
C8,25,0.0626495540569937,11.52,0.010876658690450293,4,0.026756580378507724,[]
C9,25,0.05634109201653252,10.36,0.0406787035022841,6,0.018490319773765498,[]
C10,20,0.041331303023711116,9.5,0.03632804002610398,6,0.016532521209484445,[]
C11,41,0.09419186425929954,10.560975609756097,0.041331303023711116,3,0.041548836197520124,[]
C12,79,0.33195562323254296,19.31645569620253,0.19773765499238635,3,0.15727648466391125,"[2, 3]"
