Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,35,0.10015804030027657,14.485714285714286,0.09996048992493085,3,0.06736467799288819,[]
C2,44,0.15962070327933622,18.363636363636363,0.012050572896088503,3,0.06953773212169104,[]
C3,24,0.11517186882655077,24.291666666666668,0.04839984195969972,1,0.06479652311339391,[1]
C4,19,0.054326353220071115,14.473684210526315,0.046424338206242595,3,0.026866851047016988,[]
C5,36,0.17009087317265903,23.916666666666668,0.047016989332279734,2,0.06677202686685105,[]
C6,51,0.2627419992097985,26.07843137254902,0.022323192414065586,4,0.09225602528644804,"[2, 4]"
C7,8,0.0225207427894113,14.25,0.0225207427894113,6,0.00869221651521138,[]
C8,12,0.05630185697352825,23.75,0.0033583563808771235,6,0.029237455551165546,[6]
C9,16,0.051165547214539704,16.1875,0.03792967206637693,6,0.023310944290794153,[]
C10,15,0.04069537732121691,13.733333333333333,0.03417621493480837,6,0.018569735282497037,[]
C11,17,0.08079810351639669,24.058823529411764,0.019557487159225603,1,0.024101145792177005,[]
C12,36,0.24753062030817857,34.80555555555556,0.09996048992493085,3,0.13038324772817067,"[3, 5]"
