Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,31,0.0795336248178222,12.32258064516129,0.07932542161149282,6,0.04039142202789923,[]
C2,47,0.1515719342077868,15.48936170212766,0.02894024567978347,6,0.05309181761399125,[]
C3,30,0.1109723089735582,17.766666666666666,0.05496564647095565,1,0.03935040599625234,[1]
C4,26,0.06308557151780138,11.653846153846153,0.05683947532792005,1,0.02061211742660837,[]
C5,47,0.1524047470331043,15.574468085106384,0.05059337913803873,4,0.04205704767853425,[]
C6,57,0.32458879866749946,27.350877192982455,0.06808244846970643,4,0.190297730585051,[4]
C7,30,0.0682906516760358,10.933333333333334,0.0682906516760358,4,0.036019154694982305,[]
C8,36,0.14095357068498854,18.805555555555557,0.011659379554445138,4,0.05246720799500312,[]
C9,21,0.05579845929627316,12.761904761904763,0.029564855298771602,5,0.022485946283572766,[]
C10,15,0.03185509056839475,10.2,0.02560899437851343,5,0.016239850093691444,[]
C11,24,0.07432854465958776,14.875,0.026025400791172184,5,0.03039766812408911,[]
C12,36,0.2571309598167812,34.30555555555556,0.07911721840516343,6,0.06516760358109515,"[2, 3, 5, 6]"
