Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,146,0.29172774869109946,9.54109589041096,0.29151832460732985,3,0.13214659685863875,[]
C2,136,0.4291099476439791,15.066176470588236,0.07413612565445026,3,0.14115183246073298,[1]
C3,110,0.20586387434554973,8.936363636363636,0.1424083769633508,2,0.061989528795811516,[]
C4,96,0.1556020942408377,7.739583333333333,0.13298429319371727,2,0.057172774869109946,[]
C5,78,0.2249214659685864,13.76923076923077,0.10450261780104712,2,0.07455497382198953,[]
C6,121,0.24167539267015706,9.537190082644628,0.05968586387434555,4,0.11371727748691099,"[2, 4]"
C7,33,0.06010471204188482,8.696969696969697,0.05989528795811518,4,0.029109947643979058,[]
C8,34,0.08963350785340314,12.588235294117647,0.016753926701570682,4,0.03413612565445026,[]
C9,32,0.045445026178010474,6.78125,0.025968586387434555,5,0.017591623036649216,[]
C10,20,0.02701570680628272,6.45,0.022408376963350785,5,0.014869109947643979,[]
C11,72,0.1250261780104712,8.291666666666666,0.08418848167539267,5,0.04146596858638744,[]
C12,132,0.4609424083769634,16.674242424242426,0.29130890052356023,3,0.16397905759162304,"[3, 5, 6]"
