Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,114,0.20222176506891587,8.62280701754386,0.20119317012960297,3,0.07837893437564288,[]
C2,172,0.3865459781937873,10.924418604651162,0.09380785846533635,1,0.12610573955976137,"[2, 6]"
C3,128,0.2637317424398272,10.015625,0.19502160049372558,1,0.1736268257560173,[]
C4,157,0.22279366385517382,6.898089171974522,0.18596996502777205,1,0.14750051429746966,[]
C5,133,0.28368648426249743,10.368421052631579,0.1298086813412878,1,0.1744497017074676,[1]
C6,144,0.2908866488376877,9.819444444444445,0.04854968113556881,1,0.14009463073441678,[4]
C7,33,0.049166838099156555,7.242424242424242,0.04854968113556881,3,0.024069121579921828,[]
C8,44,0.0730302406912158,8.068181818181818,0.01440032915038058,3,0.026537749434272784,[]
C9,24,0.055132688747171366,11.166666666666666,0.045258177329767536,3,0.03003497222793664,[]
C10,27,0.04998971405060687,9.0,0.04546389631763012,3,0.03024069121579922,[]
C11,53,0.12507714462044847,11.471698113207546,0.06624151409175066,3,0.06768154700678873,[]
C12,113,0.35445381608722487,15.247787610619469,0.20139888911746553,3,0.1662209421929644,"[3, 5]"
