Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,390,0.40253748558246827,5.369230769230769,0.3904267589388697,3,0.12764321414840446,[]
C2,564,0.6378316032295271,5.882978723404255,0.37139561707035756,4,0.16858900422914264,"[3, 4]"
C3,461,0.49673202614379086,5.605206073752711,0.3961937716262976,1,0.16282199154171473,[2]
C4,378,0.408881199538639,5.626984126984127,0.36658977316416763,1,0.16301422529796233,[1]
C5,346,0.46789696270665126,7.034682080924855,0.3877354863514033,1,0.16147635524798154,[]
C6,468,0.5174932718185313,5.752136752136752,0.2760476739715494,4,0.15378700499807765,[]
C7,439,0.3035371011149558,3.5968109339407746,0.2977700884275279,4,0.10880430603613994,[]
C8,475,0.36120722798923494,3.9557894736842107,0.09342560553633218,4,0.11591695501730104,[6]
C9,143,0.14225297962322184,5.174825174825175,0.11437908496732026,6,0.0659361783929258,[]
C10,147,0.12360630526720492,4.374149659863946,0.11091887735486351,6,0.060361399461745485,[]
C11,192,0.19184928873510187,5.197916666666667,0.14840445982314496,6,0.058246828143021914,[]
C12,334,0.45770857362552864,7.12874251497006,0.3904267589388697,3,0.13456362937331795,[5]
