Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,43,0.13537871524448705,16.41860465116279,0.13518696069031638,5,0.05254074784276126,[]
C2,44,0.19175455417066156,22.727272727272727,0.010162991371045062,5,0.05867689357622244,[]
C3,22,0.07171620325982742,17.0,0.047171620325982745,1,0.031255992329817836,[]
C4,22,0.05292425695110259,12.545454545454545,0.04928092042186002,1,0.02627037392138063,[]
C5,42,0.125215723873442,15.547619047619047,0.03911792905081496,3,0.058485139022051776,[]
C6,59,0.3595397890699904,31.779661016949152,0.07900287631831256,1,0.11447746883988495,"[1, 3, 4]"
C7,33,0.07919463087248323,12.515151515151516,0.0788111217641419,1,0.0299137104506232,[]
C8,34,0.12157238734419942,18.647058823529413,0.010162991371045062,6,0.04678811121764142,[6]
C9,50,0.13480345158197507,14.06,0.11658676893576222,5,0.04429530201342282,[]
C10,49,0.11946308724832215,12.714285714285714,0.0947267497603068,5,0.043528283796740175,[]
C11,32,0.137679769894535,22.4375,0.02109300095877277,2,0.03854266538830297,[]
C12,50,0.2289549376797699,23.88,0.13499520613614574,5,0.06385426653883029,"[2, 5]"
