Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,29,0.07327586206896551,14.068965517241379,0.07309626436781609,6,0.038613505747126436,[2]
C2,39,0.13667385057471265,19.512820512820515,0.01329022988505747,6,0.052083333333333336,[]
C3,25,0.08387212643678162,18.68,0.04489942528735632,1,0.0326867816091954,[]
C4,22,0.04956896551724138,12.545454545454545,0.040229885057471264,1,0.02819683908045977,[]
C5,59,0.23024425287356323,21.728813559322035,0.07076149425287356,1,0.10308908045977011,[]
C6,65,0.26436781609195403,22.646153846153847,0.023168103448275863,1,0.10542385057471264,"[1, 4]"
C7,11,0.023168103448275863,11.727272727272727,0.023168103448275863,6,0.013110632183908046,[]
C8,18,0.07183908045977011,22.22222222222222,0.008261494252873564,6,0.03987068965517242,[]
C9,17,0.044360632183908046,14.529411764705882,0.03089080459770115,4,0.019576149425287355,[]
C10,14,0.03125,12.428571428571429,0.025682471264367818,4,0.014188218390804598,[]
C11,20,0.06788793103448276,18.9,0.01903735632183908,4,0.02514367816091954,[]
C12,38,0.2492816091954023,36.526315789473685,0.07327586206896551,6,0.09877873563218391,"[3, 5, 6]"
