Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,23,0.08333333333333333,16.434782608695652,0.08289241622574955,3,0.026895943562610228,[]
C2,41,0.2191358024691358,24.24390243902439,0.01917989417989418,2,0.06812169312169312,"[2, 6]"
C3,25,0.13271604938271606,24.08,0.0650352733686067,1,0.08619929453262787,[5]
C4,21,0.07275132275132275,15.714285714285714,0.06701940035273368,1,0.04188712522045855,[]
C5,32,0.21891534391534392,31.03125,0.03196649029982363,1,0.09303350970017636,"[1, 4]"
C6,32,0.1488095238095238,21.09375,0.030202821869488534,3,0.03968253968253968,[]
C7,10,0.03042328042328042,13.8,0.03042328042328042,3,0.024029982363315695,[]
C8,13,0.06172839506172839,21.53846153846154,0.0048500881834215165,3,0.03284832451499118,[]
C9,8,0.04673721340388007,26.5,0.024691358024691357,3,0.026455026455026454,[]
C10,15,0.04122574955908289,12.466666666666667,0.04122574955908289,3,0.0359347442680776,[]
C11,20,0.06238977072310405,14.15,0.005511463844797178,3,0.04122574955908289,[]
C12,28,0.21318342151675485,34.535714285714285,0.08333333333333333,3,0.09060846560846561,[3]
