Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,45,0.0974306269270298,10.533333333333333,0.0974306269270298,5,0.030421377183967112,[]
C2,73,0.2554984583761562,17.027397260273972,0.04748201438848921,5,0.07461459403905447,[5]
C3,112,0.27852004110996914,12.098214285714286,0.1975334018499486,1,0.08941418293936279,[1]
C4,100,0.208016443987667,10.12,0.15765673175745118,4,0.06803699897225077,[]
C5,68,0.28489208633093527,20.38235294117647,0.059815005138746144,4,0.0998972250770812,"[2, 4]"
C6,61,0.16587872559095582,13.229508196721312,0.0263103802672148,4,0.065775950668037,[]
C7,11,0.0263103802672148,11.636363636363637,0.026104830421377186,6,0.013360739979445015,[]
C8,25,0.060431654676258995,11.76,0.01274409044193217,6,0.032065775950668035,[]
C9,18,0.05200411099691675,14.055555555555555,0.03247687564234327,6,0.02487153134635149,[]
C10,16,0.03432682425488181,10.4375,0.02877697841726619,6,0.01274409044193217,[]
C11,25,0.06824254881808839,13.28,0.022610483042137718,3,0.03391572456320658,[]
C12,50,0.21151079136690648,20.58,0.09722507708119218,3,0.06885919835560124,"[3, 6]"
