Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,50,0.16826347305389222,16.86,0.16766467065868262,3,0.08023952095808383,[]
C2,52,0.2337325349301397,22.51923076923077,0.012974051896207584,3,0.09860279441117764,[]
C3,31,0.13852295409181636,22.387096774193548,0.08882235528942116,1,0.06966067864271457,[]
C4,41,0.1031936127744511,12.609756097560975,0.09620758483033932,1,0.05728542914171657,[]
C5,68,0.18243512974051895,13.441176470588236,0.04491017964071856,1,0.10079840319361277,[1]
C6,50,0.2694610778443114,27.0,0.03253493013972056,4,0.13512974051896207,[4]
C7,15,0.03253493013972056,10.866666666666667,0.03253493013972056,6,0.01716566866267465,[]
C8,21,0.06027944111776447,14.380952380952381,0.0015968063872255488,6,0.03173652694610778,[]
C9,15,0.04131736526946108,13.8,0.03592814371257485,6,0.02315369261477046,[]
C10,15,0.03652694610778443,12.2,0.030738522954091817,6,0.020958083832335328,[]
C11,21,0.07724550898203593,18.428571428571427,0.015169660678642715,6,0.042115768463073855,[6]
C12,51,0.2868263473053892,28.176470588235293,0.16806387225548902,3,0.10239520958083832,"[2, 3, 5]"
