Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,23,0.06290438533429188,15.217391304347826,0.06272465851905104,3,0.036843997124370954,[]
C2,28,0.1466570812365205,29.142857142857142,0.015276779295470885,3,0.06613946800862688,[3]
C3,49,0.12365204888569374,14.040816326530612,0.08806613946800863,1,0.04583033788641265,[]
C4,47,0.09309849029475198,11.02127659574468,0.07494608195542775,1,0.04565061107117182,[]
C5,59,0.22340043134435658,21.06779661016949,0.06703810208483106,4,0.07278936017253775,[]
C6,67,0.3411214953271028,28.328358208955223,0.04744787922358016,4,0.1313803019410496,"[1, 2, 4]"
C7,28,0.04744787922358016,9.428571428571429,0.04708842559309849,6,0.018511861969805896,[]
C8,37,0.0900431344356578,13.54054054054054,0.005391804457225018,6,0.03576563623292595,[6]
C9,19,0.05715312724658519,16.736842105263158,0.039000718907260964,6,0.027138749101365923,[]
C10,22,0.04403306973400432,11.136363636363637,0.03576563623292595,6,0.02246585190510424,[]
C11,21,0.0699137311286844,18.523809523809526,0.018511861969805896,6,0.02570093457943925,[]
C12,44,0.18493889288281812,23.386363636363637,0.06290438533429188,3,0.06110711718188354,[5]
