Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,160,0.21229895931882686,7.0125,0.21116367076631978,3,0.07965941343424787,[]
C2,194,0.3106906338694418,8.463917525773196,0.12166508987701041,3,0.09858088930936613,[]
C3,151,0.1945127719962157,6.80794701986755,0.13017975402081364,1,0.05070955534531694,[]
C4,102,0.1390728476821192,7.205882352941177,0.12336802270577105,1,0.043519394512771994,[]
C5,253,0.29668874172185433,6.1976284584980235,0.23973509933774834,4,0.10955534531693473,[]
C6,161,0.4478713339640492,14.701863354037267,0.2717123935666982,4,0.1827814569536424,"[1, 4]"
C7,209,0.27417218543046357,6.9330143540669855,0.27303689687795646,4,0.13945127719962158,[]
C8,294,0.3769157994323557,6.775510204081633,0.10047303689687796,4,0.16594134342478714,[6]
C9,133,0.18959318826868496,7.533834586466165,0.15685903500473036,6,0.0826868495742668,[]
C10,122,0.1663197729422895,7.204918032786885,0.14418164616840112,6,0.08117313150425733,[]
C11,173,0.24938505203405867,7.618497109826589,0.18845789971617785,6,0.07587511825922422,[]
C12,214,0.3922421948912015,9.686915887850468,0.21040681173131504,3,0.132639545884579,"[2, 3, 5]"
