Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,24,0.039771015366074115,11.0,0.039771015366074115,3,0.020186803253992167,[]
C2,38,0.10033142512805061,17.526315789473685,0.01566736968966556,3,0.0411268454353721,[]
C3,44,0.11810786381440193,17.818181818181817,0.08586923772220548,5,0.04489304007231094,[]
C4,51,0.09611328713467912,12.509803921568627,0.08993672793009942,5,0.04052425429346189,[]
C5,79,0.20081349804157878,16.873417721518987,0.059053931907200964,5,0.04850858692377222,[]
C6,90,0.4680626694787587,34.522222222222226,0.1738475444410967,4,0.16405543838505574,"[1, 2, 4, 5, 6]"
C7,53,0.17414884001205183,21.81132075471698,0.1735462488701416,4,0.088731545646279,[]
C8,59,0.23621572762880386,26.576271186440678,0.01385959626393492,4,0.0903886712865321,[]
C9,27,0.059656523049111176,14.666666666666666,0.034799638445314855,3,0.029376318168122927,[]
C10,18,0.034799638445314855,12.833333333333334,0.029225670382645376,3,0.021090689966857486,[]
C11,19,0.0476047002109069,16.63157894736842,0.009038867128653209,3,0.027869840313347393,[]
C12,32,0.11780656824344682,24.4375,0.03901777643868635,3,0.05363061163000904,[3]
