Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,41,0.15389221556886226,18.804878048780488,0.1534930139720559,3,0.07544910179640718,[]
C2,40,0.21457085828343314,26.875,0.006986027944111776,3,0.09700598802395209,[]
C3,23,0.12574850299401197,27.391304347826086,0.069061876247505,1,0.0656686626746507,[6]
C4,27,0.08083832335329341,15.0,0.07584830339321358,1,0.043712574850299404,[]
C5,51,0.15528942115768463,15.254901960784315,0.036726546906187624,1,0.0816367265469062,[]
C6,46,0.2630738522954092,28.652173913043477,0.026147704590818364,4,0.13512974051896207,"[1, 4]"
C7,11,0.026147704590818364,11.909090909090908,0.026147704590818364,6,0.013972055888223553,[]
C8,16,0.05229540918163673,16.375,0.0005988023952095808,6,0.028542914171656688,[]
C9,14,0.03972055888223553,14.214285714285714,0.03173652694610778,6,0.02315369261477046,[]
C10,12,0.03173652694610778,13.25,0.0249500998003992,6,0.017764471057884233,[]
C11,18,0.07245508982035928,20.166666666666668,0.013173652694610778,6,0.040518962075848305,[]
C12,48,0.2820359281437126,29.4375,0.15389221556886226,3,0.10079840319361277,"[2, 3, 5]"
