Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1287,0.7582717010509926,3.027195027195027,0.726158038147139,3,0.17166212534059946,"[2, 3, 5]"
C2,905,0.7281043207473725,4.133701657458563,0.36337096146360454,3,0.1706889840404827,[]
C3,768,0.5478785519657454,3.6653645833333335,0.5091475282210977,4,0.17769560140132348,[]
C4,825,0.5184896847022188,3.229090909090909,0.46866485013623976,4,0.17574931880108993,[]
C5,504,0.4970805760996497,5.067460317460317,0.3653172440638381,4,0.16426625145971194,[1]
C6,584,0.5667574931880109,4.986301369863014,0.5634488127676138,4,0.21486959906578434,[]
C7,1208,0.6243674581549241,2.6556291390728477,0.6175554690541066,4,0.24017127286882056,"[4, 6]"
C8,1093,0.6200856364344103,2.9149130832570904,0.12631374075515764,4,0.23861424678863372,[]
C9,367,0.22460101206695213,3.1444141689373297,0.20883612300506033,4,0.0685091475282211,[]
C10,393,0.21175554690541065,2.768447837150127,0.19793694044375243,4,0.0632541845075905,[]
C11,291,0.24717789022966136,4.364261168384879,0.20221876216426626,4,0.06948228882833787,[]
C12,992,0.7430906967691708,3.848790322580645,0.7407551576488907,3,0.17127286882055273,[]
