Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,7,0.03595675132009052,20.428571428571427,0.03595675132009052,4,0.022881569021875787,[]
C2,28,0.13351772692984662,18.964285714285715,0.022127231581594166,1,0.04651747548403319,[1]
C3,18,0.09052049283379432,20.0,0.023635906462157404,1,0.03168217249182801,[]
C4,8,0.02665325622328388,13.25,0.02187578576816696,4,0.018606990193613275,[]
C5,17,0.11817953231078702,27.647058823529413,0.023133014835302994,4,0.06361579079708322,[]
C6,26,0.18707568518984158,28.615384615384617,0.015086748805632386,4,0.09127483027407593,[4]
C7,5,0.015086748805632386,12.0,0.014835302992205179,5,0.009303495096806638,[]
C8,9,0.037968317827508175,16.77777777777778,0.004274578828262509,4,0.013829519738496355,[]
C9,16,0.061604224289665575,15.3125,0.04526024641689716,4,0.018104098566758865,[]
C10,15,0.04852904199145084,12.866666666666667,0.03821976364093538,3,0.017852652753331658,[]
C11,21,0.10435001257229067,19.761904761904763,0.023133014835302994,3,0.04425446316318833,[3]
C12,22,0.2858938898667337,51.68181818181818,0.03595675132009052,2,0.11139049534825245,"[2, 5, 6]"
