Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,1477,0.665426850867871,2.5436696005416386,0.6431101664895501,6,0.19553666312433582,[5]
C2,1159,0.6438186326602905,3.1363244176013807,0.2777187389302161,6,0.18862911795961743,[]
C3,797,0.48370527807297203,3.4265997490589712,0.4725469358838115,4,0.183669854764435,[]
C4,833,0.4767977329082536,3.2316926770708285,0.44314558979808716,4,0.18012752391073325,[]
C5,553,0.5065533120793482,5.1717902350813745,0.4257881686149486,4,0.20297555791710944,[]
C6,914,0.7486716259298618,4.62472647702407,0.7470775770456961,4,0.22068721218561813,[]
C7,1681,0.7922422954303932,2.6609161213563355,0.7720510095642933,4,0.23521076868579524,"[1, 2, 3, 4, 6]"
C8,1402,0.7736450584484591,3.115549215406562,0.2174991144172866,4,0.23467941905773998,[]
C9,410,0.3200495926319518,4.407317073170732,0.3067658519305703,5,0.1099893730074389,[]
C10,443,0.31137088204038255,3.9683972911963883,0.2957846262840949,5,0.11087495572086432,[]
C11,333,0.32182075805880267,5.456456456456457,0.27010272759475734,5,0.11105207226354942,[]
C12,1044,0.6439957492029755,3.4827586206896552,0.6420474672334396,6,0.19128586609989373,[]
