Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,131,0.23491630984818995,9.213740458015268,0.23433242506811988,3,0.1261191124951343,[]
C2,120,0.33476060724017126,14.333333333333334,0.04826780848579214,3,0.1317633320358116,[]
C3,105,0.17029972752043596,8.333333333333334,0.1366290385363955,1,0.0667574931880109,[1]
C4,111,0.14597119501751654,6.756756756756757,0.11736084079408331,1,0.05858310626702997,[]
C5,112,0.29836512261580383,13.6875,0.16562864927987545,4,0.10762942779291552,[]
C6,170,0.3600622810432075,10.882352941176471,0.061891786687427015,4,0.15687037757882444,"[2, 4, 6]"
C7,43,0.0632541845075905,7.558139534883721,0.0632541845075905,6,0.02822109770338653,[]
C8,54,0.10237446477228494,9.74074074074074,0.01907356948228883,4,0.047100038925652,[]
C9,38,0.06734137796808097,9.105263157894736,0.04729466718567536,4,0.03600622810432075,[]
C10,32,0.05118723238614247,8.21875,0.04651615414558194,4,0.02491241728298949,[]
C11,60,0.10724017127286882,9.183333333333334,0.053522771506422734,4,0.03717399766446088,[]
C12,115,0.35655897236278705,15.930434782608696,0.23433242506811988,3,0.15025301673803035,"[3, 5]"
