Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,252,0.34531502423263327,6.785714285714286,0.3432956381260097,6,0.10521001615508885,[]
C2,335,0.47536348949919227,7.026865671641791,0.12560581583198707,6,0.1260096930533118,[1]
C3,237,0.3154281098546042,6.590717299578059,0.26534733441033925,4,0.0922859450726979,[2]
C4,229,0.2784733441033926,6.021834061135372,0.22011308562197093,4,0.08481421647819062,[]
C5,120,0.27120355411954766,11.191666666666666,0.18962035541195477,1,0.08239095315024232,[]
C6,236,0.3172455573505654,6.656779661016949,0.06663974151857835,4,0.0947092084006462,[4]
C7,61,0.06805331179321486,5.524590163934426,0.06663974151857835,6,0.02847334410339257,[]
C8,88,0.12116316639741519,6.818181818181818,0.05936995153473344,6,0.062197092084006464,[]
C9,99,0.12621163166397414,6.313131313131313,0.09652665589660743,6,0.08683360258481422,[]
C10,82,0.10137318255250403,6.121951219512195,0.08299676898222941,6,0.07189014539579967,[]
C11,259,0.2948303715670436,5.637065637065637,0.24818255250403878,6,0.11308562197092084,[]
C12,144,0.5068659127625202,17.430555555555557,0.3398626817447496,6,0.18295638126009692,"[3, 5, 6]"
