Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,21,0.04728456398835018,13.142857142857142,0.04728456398835018,2,0.03443549768716807,[]
C2,47,0.12043858146308035,14.957446808510639,0.026726057906458798,2,0.043686825424019186,[]
C3,82,0.26691793729655644,19.0,0.1949631660099366,4,0.10724687339386671,"[1, 4, 5]"
C4,95,0.21483638855576495,13.2,0.18639712180914852,4,0.09131403118040089,[]
C5,74,0.2765119068014391,21.81081081081081,0.039061161555593624,4,0.09405516532465308,[6]
C6,57,0.21312317971560732,21.82456140350877,0.04642795956827137,4,0.07949289018331335,[]
C7,21,0.04642795956827137,12.904761904761905,0.04642795956827137,4,0.03255096796299469,[]
C8,34,0.09679629946890526,16.61764705882353,0.016446804865513105,4,0.03734795271543601,[]
C9,33,0.08908685968819599,15.757575757575758,0.056021929073154016,3,0.059962309405516535,[]
C10,27,0.058420421449374677,12.62962962962963,0.050197019016618126,3,0.04488607161212952,[]
C11,26,0.09474044886071611,21.26923076923077,0.01884529724173377,3,0.06150419736165839,[3]
C12,37,0.1416823710810348,22.35135135135135,0.04728456398835018,2,0.08394723316772315,[2]
