Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,192,0.31537544696066744,6.890625,0.3115613825983313,3,0.13253873659117998,[5]
C2,195,0.47485101311084627,10.215384615384615,0.20429082240762814,3,0.165911799761621,"[2, 6]"
C3,308,0.4262216924910608,5.805194805194805,0.2905840286054827,1,0.17568533969010727,"[1, 4]"
C4,230,0.3063170441001192,5.586956521739131,0.24100119189511324,1,0.132777115613826,[]
C5,146,0.3353992848629321,9.636986301369863,0.22598331346841477,1,0.15518474374255065,[]
C6,218,0.3775923718712753,7.26605504587156,0.08176400476758046,1,0.14827175208581644,[]
C7,56,0.08510131108462456,6.375,0.08343265792610251,3,0.03766388557806913,[]
C8,98,0.15470798569725863,6.622448979591836,0.062455303933253874,3,0.08247914183551848,[]
C9,62,0.10631704410011919,7.193548387096774,0.07818831942789034,3,0.07270560190703218,[]
C10,54,0.08367103694874851,6.5,0.07747318235995232,3,0.06436233611442194,[]
C11,125,0.1694874851013111,5.688,0.12467222884386174,3,0.11179976162097735,[]
C12,176,0.3914183551847437,9.329545454545455,0.3134684147794994,3,0.18903456495828366,[3]
