Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,13,0.03254132231404959,14.538461538461538,0.03254132231404959,6,0.02203856749311295,[]
C2,26,0.08023415977961433,17.923076923076923,0.007920110192837466,6,0.04734848484848485,[]
C3,39,0.10055096418732783,14.974358974358974,0.0690426997245179,1,0.03581267217630854,[]
C4,38,0.07524104683195593,11.5,0.054924242424242424,1,0.028409090909090908,[]
C5,59,0.19163223140495866,18.864406779661017,0.06714876033057851,1,0.06353305785123967,[]
C6,74,0.3464187327823691,27.18918918918919,0.04269972451790634,4,0.15203168044077134,"[1, 2, 4]"
C7,20,0.04269972451790634,12.4,0.04252754820936639,6,0.027203856749311296,[]
C8,25,0.08798209366391184,20.44,0.012224517906336088,6,0.040977961432506885,[]
C9,12,0.042183195592286504,20.416666666666668,0.01756198347107438,6,0.015323691460055097,[]
C10,8,0.018767217630853993,13.625,0.017734159779614324,3,0.00912534435261708,[]
C11,21,0.08109504132231404,22.428571428571427,0.02169421487603306,5,0.024104683195592287,[]
C12,33,0.22107438016528927,38.90909090909091,0.03254132231404959,6,0.0678374655647383,"[3, 5, 6]"
