Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,58,0.0841185540517389,8.46551724137931,0.08343327051567587,2,0.060133630289532294,[]
C2,170,0.23916395408600308,8.211764705882352,0.09371252355662155,2,0.06493061504197362,[]
C3,167,0.3481240363200274,12.167664670658683,0.29809833818742504,4,0.13174575980812062,[]
C4,213,0.32893609731026213,9.014084507042254,0.293130032550968,4,0.13003255096796298,[]
C5,190,0.3892410484838102,11.957894736842105,0.13945519958882988,4,0.13808463251670378,"[1, 4, 5, 6]"
C6,182,0.33167723145451433,10.637362637362637,0.08891553880418022,4,0.1260921706356005,[]
C7,64,0.08960082234024327,8.171875,0.08874421792016447,4,0.04899777282850779,[]
C8,99,0.1603563474387528,9.454545454545455,0.041288333047798526,4,0.05328079492890183,[]
C9,90,0.14373822168922393,9.322222222222223,0.10758951516189824,3,0.08720232996402262,[]
C10,84,0.11409970875449717,7.928571428571429,0.09731026212095255,3,0.08000685283536063,[]
C11,80,0.14716463936953914,10.7375,0.06527325681000513,3,0.08994346410827479,[3]
C12,99,0.2007880760664725,11.83838383838384,0.08394723316772315,2,0.09456912797670036,[2]
