Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,32,0.06047627205756382,11.03125,0.059277025869453485,2,0.04522871338016104,[]
C2,66,0.14322425903717664,12.666666666666666,0.03494946033921535,2,0.0520815487407915,[]
C3,97,0.28490663011821143,17.144329896907216,0.21877676888812747,4,0.1152989549426075,"[1, 4, 5]"
C4,119,0.24361829707041288,11.949579831932773,0.2132945005996231,4,0.10296385129347267,[]
C5,97,0.3040945691279767,18.298969072164947,0.051053623436696935,4,0.10484838101764606,[6]
C6,69,0.2275141339729313,19.246376811594203,0.05722117526126435,4,0.08309062874764434,[]
C7,30,0.05722117526126435,11.133333333333333,0.056878533493232825,4,0.03614870652732568,[]
C8,45,0.1099880075381189,14.266666666666667,0.020558506081891383,4,0.039746445091656674,[]
C9,43,0.1010793215692993,13.720930232558139,0.0685283536063046,3,0.06801439095425732,[3]
C10,39,0.07281137570669864,10.897435897435898,0.06064759294157958,3,0.05533664553709097,[]
C11,35,0.10553366455370909,17.6,0.02604077437039575,3,0.06715778653417852,[]
C12,46,0.15247558677402775,19.347826086956523,0.06047627205756382,2,0.08788761350008566,[2]
