Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,22,0.06397492625368732,15.772727272727273,0.0637905604719764,3,0.026364306784660767,[]
C2,29,0.12721238938053098,23.79310344827586,0.012536873156342183,3,0.04830383480825959,[]
C3,40,0.1161504424778761,15.75,0.08019911504424779,1,0.04185103244837758,[]
C4,32,0.08222713864306784,13.9375,0.06784660766961652,1,0.0318952802359882,[]
C5,46,0.1875,22.108695652173914,0.043694690265486724,1,0.07853982300884955,[3]
C6,52,0.33867994100294985,35.32692307692308,0.04000737463126844,4,0.13569321533923304,"[1, 4]"
C7,15,0.04019174041297935,14.533333333333333,0.04000737463126844,6,0.026364306784660767,[]
C8,18,0.07558997050147492,22.77777777777778,0.003687315634218289,6,0.04959439528023599,[6]
C9,26,0.06766224188790561,14.115384615384615,0.053650442477876106,3,0.03502949852507375,[]
C10,25,0.055678466076696166,12.08,0.043510324483775814,3,0.028945427728613568,[]
C11,27,0.10693215339233038,21.48148148148148,0.02064896755162242,3,0.032448377581120944,[]
C12,30,0.16887905604719763,30.533333333333335,0.06397492625368732,5,0.05955014749262537,"[2, 5]"
