Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,15,0.05314357773374167,19.666666666666668,0.05296343001261034,3,0.024680237794991892,[]
C2,36,0.13150783642586922,20.27777777777778,0.022878760583678617,3,0.04467663484056927,[6]
C3,33,0.11817690506215096,19.87878787878788,0.05476490722392362,1,0.04791929382093316,[]
C4,29,0.06683480453972257,12.793103448275861,0.05962889569446946,1,0.03170599891911367,[]
C5,49,0.16429472167177087,18.612244897959183,0.04215456674473068,1,0.07908484957665285,[]
C6,64,0.4020897135651234,34.875,0.12196000720590884,1,0.17942713024680237,"[1, 3, 4]"
C7,21,0.12196000720590884,32.23809523809524,0.12196000720590884,4,0.06845613402990453,[]
C8,22,0.15636822194199243,39.45454545454545,0.003963249864889209,4,0.07782381552873356,[]
C9,10,0.030985408034588362,17.2,0.017474328949738785,3,0.02125743109349667,[]
C10,8,0.019275806161052064,13.375,0.01801477211313277,3,0.015132408575031526,[]
C11,15,0.04737885065753918,17.533333333333335,0.009547829219960368,3,0.03206629436137633,[]
C12,20,0.16123221041253827,44.75,0.05314357773374167,2,0.05422446406052964,"[2, 5]"
