Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,45,0.1435041716328963,13.377777777777778,0.1432657926102503,3,0.06102502979737783,[5]
C2,59,0.31585220500595945,22.45762711864407,0.03027413587604291,3,0.10035756853396902,[2]
C3,39,0.12705601907032182,13.666666666666666,0.06841477949940405,1,0.07794994040524433,[]
C4,32,0.0769964243146603,10.09375,0.05959475566150179,1,0.042431466030989275,[]
C5,49,0.22884386174016685,19.591836734693878,0.059117997616209776,1,0.09845053635280096,"[1, 4]"
C6,55,0.18140643623361144,13.836363636363636,0.03885578069129916,1,0.06960667461263409,[6]
C7,14,0.03909415971394517,11.714285714285714,0.03885578069129916,3,0.025029797377830752,[]
C8,23,0.07461263408820024,13.608695652173912,0.009058402860548272,3,0.03623361144219309,[]
C9,14,0.050774731823599525,15.214285714285714,0.030035756853396902,3,0.03885578069129916,[]
C10,13,0.03528009535160906,11.384615384615385,0.029797377830750895,3,0.030035756853396902,[]
C11,16,0.05458879618593564,14.3125,0.012157330154946364,3,0.04195470798569726,[]
C12,39,0.23790226460071515,25.58974358974359,0.1435041716328963,3,0.11775923718712754,[3]
