Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,341,0.24076029567053855,4.011730205278592,0.23477648715241112,5,0.07902147131291799,[]
C2,494,0.4118268215417107,4.7368421052631575,0.2565997888067582,6,0.11263639563533967,[]
C3,462,0.40179514255543824,4.941558441558442,0.3342133051742344,1,0.11386835621260119,[]
C4,387,0.33949313621964095,4.984496124031008,0.28423090461105244,1,0.10348468848996832,[]
C5,463,0.5197113692361844,6.377969762419006,0.45318549806406194,4,0.1803942273847237,[]
C6,424,0.6297078493488208,8.43867924528302,0.440337909186906,4,0.22210489264343541,"[1, 2, 6]"
C7,731,0.4774727208729321,3.7113543091655266,0.47131291798662445,4,0.19077789510735657,[]
C8,824,0.5784934882083773,3.9890776699029127,0.14853924674410418,4,0.22263287574797608,"[3, 4]"
C9,228,0.21471312917986624,5.350877192982456,0.17529039070749736,6,0.06458993312214009,[]
C10,192,0.1795142555438226,5.3125,0.15205913410770855,6,0.05174234424498416,[]
C11,145,0.19482576557550157,7.63448275862069,0.15945089757127773,6,0.05455825413586765,[]
C12,338,0.32558958113340375,5.4733727810650885,0.22650475184794086,6,0.08694121788102781,[5]
