Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,62,0.18408376963350787,14.17741935483871,0.18408376963350787,3,0.09151832460732984,[]
C2,61,0.3380104712041885,26.459016393442624,0.020104712041884815,3,0.1162303664921466,[1]
C3,32,0.11455497382198952,17.09375,0.06554973821989529,1,0.039581151832460734,[]
C4,25,0.07078534031413612,13.52,0.05759162303664921,2,0.02701570680628272,[]
C5,34,0.16816753926701572,23.61764705882353,0.03790575916230367,4,0.06680628272251309,[2]
C6,38,0.1373821989528796,17.263157894736842,0.03204188481675393,4,0.08523560209424083,[4]
C7,11,0.03204188481675393,13.909090909090908,0.03183246073298429,4,0.020104712041884815,[]
C8,14,0.06534031413612565,22.285714285714285,0.002931937172774869,6,0.02617801047120419,[]
C9,5,0.012984293193717278,12.4,0.004607329842931937,4,0.006910994764397905,[]
C10,2,0.0048167539267015705,11.5,0.004607329842931937,4,0.0027225130890052357,[]
C11,21,0.06471204188481676,14.714285714285714,0.033507853403141365,5,0.024712041884816755,[]
C12,72,0.381151832460733,25.27777777777778,0.18408376963350787,3,0.14701570680628273,"[3, 5, 6]"
