Class(Ci),ni,pi/P,pi/ni,cp/P,mCi,rij/P,lRj
C1,46,0.11075592327942836,12.804347826086957,0.11056788266265513,2,0.03779616397141783,[]
C2,64,0.2532907107935314,21.046875,0.05171116961263633,1,0.07954118089507334,[5]
C3,104,0.2295975930801053,11.740384615384615,0.15156073711921775,4,0.08612260248213614,[1]
C4,89,0.15983452425723957,9.55056179775281,0.11865362918390372,4,0.08104550582925912,[]
C5,60,0.29465964648364046,26.116666666666667,0.0866867243324558,4,0.11902971041745017,"[2, 4]"
C6,91,0.1983828506957503,11.593406593406593,0.02312899586310643,2,0.09420834900338473,[]
C7,13,0.023317036479879653,9.538461538461538,0.023317036479879653,6,0.0077096652877021435,[]
C8,16,0.0424971793907484,14.125,0.00752162467092892,6,0.013915005641218503,[]
C9,22,0.05039488529522377,12.181818181818182,0.035727717186912374,3,0.013162843174125612,[]
C10,18,0.038172245204964275,11.277777777777779,0.032342986084994356,3,0.012974802557352389,[]
C11,23,0.07521624670928921,17.391304347826086,0.022000752162467094,3,0.03065062053403535,[]
C12,63,0.2271530650620534,19.174603174603174,0.11056788266265513,3,0.08104550582925912,"[3, 6]"
